X,Y,ID,
-2.464393855,54.198253515,,
-2.4644354,54.19827842,,
-2.464438375,54.19830861,,
-2.464420785,54.19833939,,
-2.46445794,54.19839759,,
-2.464459835,54.19841249,,
-2.46452318,54.198438955,,
-2.464529265,54.198517285,,
-2.464538445,54.198564685,,
-2.464515245,54.198605805,,
-2.46449934,54.198615085,,
-2.464476015,54.198663375,,
-2.46447067,54.19866959,,
-2.46439819,54.19875746,,
-2.464378225,54.198785005,,
-2.464371415,54.19880119,,
-2.46435939,54.198857215,,
-2.46423944,54.198902135,,
-2.4641886,54.198908245,,
-2.464161835,54.19894611,,
-2.464149635,54.19897565,,
-2.46410893,54.19904557,,
-2.46413046,54.199124525,,
-2.46410276,54.199158165,,
-2.464096605,54.19916801,,
-2.46408947,54.199175875,,
-2.46444536500002,54.19792058,,
-2.464412305,54.197986595,,
-2.464416815,54.19804235,,
-2.46441303500001,54.198061025,,
-2.464399235,54.198079055,,
-2.464384865,54.19809871,,
-2.46452546,54.197604715,,
-2.46454438499999,54.19765887,,
-2.46450650500001,54.197663855,,
-2.46450664,54.19769189,,
-2.464489635,54.197785005,,
-2.46447685499998,54.197842345,,
-2.46445913500002,54.197870585,,
-2.464444925,54.1979218,,
-2.46595789,54.19692128,,
-2.466010995,54.196943945,,
-2.46606619,54.19694245,,
-2.4660125,54.19686537,,
-2.46597587,54.19691467,,
-2.465959425,54.19692401,,
-2.465917055,54.196933035,,
-2.46585552,54.196972485,,
-2.46581122,54.196964,,
-2.465733895,54.196990325,,
-2.46571087,54.19697879,,
-2.46564487,54.197006045,,
-2.46562294,54.197005645,,
-2.46557887,54.19703525,,
-2.46555167500001,54.197057575,,
-2.46532214500001,54.197099995,,
-2.46529418,54.197122125,,
-2.46522916,54.197139885,,
-2.46518752,54.19713591,,
-2.4650394,54.197162275,,
-2.465061095,54.19711776,,
-2.46507805500001,54.197074075,,
-2.46519862500001,54.19713443,,
-2.46516374,54.197142655,,
-2.46514258,54.197137675,,
-2.46509342,54.197149715,,
-2.465079925,54.197139385,,
-2.46503954,54.197162035,,
-2.46503075499999,54.19719221,,
-2.46499805,54.1972282,,
-2.46456184,54.197004076168,,
-2.46458457,54.19697228,,
-2.464631195,54.196942045,,
-2.46458294,54.19725946,,
-2.46460871499999,54.19727346,,
-2.46459681,54.19733358,,
-2.46464005,54.197312655,,
-2.464934375,54.197263675,,
-2.464871905,54.197272415,,
-2.46484608,54.19730907,,
-2.46481635499998,54.1973515,,
-2.46480469499999,54.197367985,,
-2.464685805,54.197418665,,
-2.46459195499996,54.19757944,,
-2.46457391,54.197622545,,
-2.46454549,54.197633185,,
-2.464523065,54.1975932,,
-2.46458244,54.19751938,,
-2.46458212,54.19743479,,
-2.46457043499998,54.197364365,,
-2.4646371,54.197314455,,
-2.46464834,54.197284275,,
-2.46458409,54.19725998,,
-2.4645544,54.19720723,,
-2.46458766,54.197173205,,
-2.464614215,54.197074225,,
-2.46457820499991,54.19700339,,
-2.464571695,54.196977095,,
-2.464461965,54.196947655,,
-2.46439414,54.196994525,,
-2.46499671,54.197227285,,
-2.464960695,54.197258395,,
-2.464937545,54.19726243,,
-2.464930775,54.19728978,,
-2.464164075,54.19720298,,
-2.464235555,54.197114995,,
-2.464246015,54.197067055,,
-2.464341155,54.197090215,,
-2.46438217500001,54.197016625,,
-2.46439614500002,54.19699056,,
-2.4641075,54.19714784,,
-2.464143435,54.197171395,,
-2.464142275,54.197196665,,
-2.464033255,54.19716065,,
-2.45273972,54.206351315,,
-2.452723695,54.206348525,,
-2.45262784,54.206342635,,
-2.45257593499999,54.206322185,,
-2.452562515,54.206299195,,
-2.45252676499999,54.206259595,,
-2.47284432,54.185501865,,
-2.47285393,54.18550728,,
-2.472872165,54.185528535,,
-2.47287886,54.18555215,,
-2.47291480500001,54.18556473,,
-2.47291355,54.185572765,,
-2.47291061,54.18558821,,
-2.46261711,54.200341565,,
-2.462527335,54.200395125,,
-2.46246883,54.20043648,,
-2.46297774,54.200295986168,,
-2.462817395,54.20024395,,
-2.462770775,54.20026109,,
-2.462755695,54.20028018,,
-2.46272669500001,54.200309015,,
-2.46270828,54.20033497,,
-2.46273499500002,54.200317255,,
-2.46276685500002,54.200270495,,
-2.462705305,54.20024738,,
-2.46269730500001,54.200279425,,
-2.46263171,54.20032603,,
-2.46262277,54.200368465,,
-2.46261752,54.200322755,,
-2.462611715,54.20032677,,
-2.46262013,54.20032307,,
-2.46263795,54.200312936168,,
-2.46262656,54.20030807,,
-2.462623755,54.20031016,,
-2.46261834,54.20032097,,
-2.462644025,54.20034014,,
-2.46267384499999,54.200333655,,
-2.46270367,54.200289925,,
-2.47303504,54.18855833,,
-2.47302216,54.188545665,,
-2.47455931,54.18792274,,
-2.474551685,54.18792505,,
-2.47454228499998,54.18791579,,
-2.45811866,54.203611616168,,
-2.458147985,54.20361629,,
-2.45815693499996,54.20359634,,
-2.45814061,54.20357912,,
-2.458148265,54.203534995,,
-2.45815533,54.203516295,,
-2.458149715,54.20350295,,
-2.45812569,54.203508935,,
-2.45810462,54.20350539,,
-2.458108635,54.203497835,,
-2.4580668,54.203486115,,
-2.45806751,54.20350691,,
-2.458049535,54.2034952,,
-2.45801509,54.203532505,,
-2.45800669,54.203538885,,
-2.45797178,54.20356144,,
-2.45793598,54.20356655,,
-2.45791503500003,54.20356935,,
-2.45799298,54.203510995,,
-2.45803204,54.203458635,,
-2.45804509,54.20344389,,
-2.4579659,54.20349077,,
-2.45790284,54.20351719,,
-2.457863225,54.203534975,,
-2.46244844,54.19966973,,
-2.46252427,54.19961223,,
-2.46244918,54.199669995,,
-2.46236315,54.199743575,,
-2.46247941499998,54.19965664,,
-2.462462215,54.19966607,,
-2.46234639500004,54.19964563,,
-2.46239836,54.199679615,,
-2.46304659,54.199380135,,
-2.46311092,54.19934031,,
-2.46316714,54.199300975,,
-2.46318394500002,54.199268375,,
-2.46324704,54.199217445,,
-2.46304141,54.19937204,,
-2.46308164,54.19938809,,
-2.463133465,54.19952041,,
-2.46329557,54.199556245,,
-2.463421195,54.199594675,,
-2.463421295,54.19964997,,
-2.46340047,54.199705405,,
-2.46335282,54.19975303,,
-2.46322958,54.199844805,,
-2.46318527,54.199863095,,
-2.46309898499994,54.199917185,,
-2.46315659499989,54.19994662,,
-2.46311323,54.200004655,,
-2.46309374,54.200036195,,
-2.46305808499999,54.20006233,,
-2.46309032500001,54.199335555,,
-2.463138215,54.199299295,,
-2.463189885,54.19924705,,
-2.4631926,54.19923636,,
-2.46324649,54.19919994,,
-2.463271035,54.199186365,,
-2.46331373500001,54.19915294,,
-2.46292297,54.200264476168,,
-2.46280529,54.200144946168,,
-2.46265909,54.199997576168,,
-2.46250741,54.199908916168,,
-2.46250188,54.19991162,,
-2.4624983,54.199911335,,
-2.46249253,54.19991814,,
-2.46249289,54.19991956,,
-2.462483625,54.199932445,,
-2.46246692,54.19993448,,
-2.462459475,54.19993378,,
-2.462437255,54.19993437,,
-2.4624634,54.19993417,,
-2.46248322,54.19988923,,
-2.46251986,54.199850135,,
-2.4623632,54.19979683,,
-2.462361,54.19980458,,
-2.46232771,54.199821005,,
-2.46224860500001,54.19978934,,
-2.46225956,54.199763235,,
-2.462295765,54.19974629,,
-2.462257105,54.19972703,,
-2.462269435,54.199714115,,
-2.46226268500001,54.199708675,,
-2.46228214,54.199683185,,
-2.46227965,54.199667295,,
-2.46230151,54.19964384,,
-2.46228445,54.199623335,,
-2.46232740499998,54.19960761,,
-2.462375305,54.19955138,,
-2.46247863,54.199580005,,
-2.46251978500001,54.199554855,,
-2.46256244,54.19952686,,
-2.46268428,54.199465945,,
-2.462880865,54.199425245,,
-2.46299118,54.1993831,,
-2.46303472,54.19936965,,
-2.46310181500001,54.19932806,,
-2.463095055,54.19933089,,
-2.46310446,54.19933729,,
-2.46303792,54.199383005,,
-2.46299839,54.199422205,,
-2.46434526500001,54.19511931,,
-2.4643937,54.1950994,,
-2.46452713,54.195091915,,
-2.464571785,54.19504041,,
-2.46482553,54.19500949,,
-2.464965195,54.19502989,,
-2.465106885,54.19505576,,
-2.46518843,54.19503823,,
-2.465263645,54.19501192,,
-2.465359375,54.194983255,,
-2.465443375,54.194943065,,
-2.465481445,54.19490466,,
-2.46558533,54.19491497,,
-2.46558851,54.194882305,,
-2.46555136,54.194847095,,
-2.4656393,54.19484506,,
-2.465703865,54.194866175,,
-2.465734745,54.19487693,,
-2.46573359,54.194901635,,
-2.46579372500001,54.194920645,,
-2.4637834,54.194153095,,
-2.463925065,54.19415363,,
-2.46398813,54.1941597,,
-2.464034655,54.19417854,,
-2.46379041,54.193955175,,
-2.46377198,54.19397799,,
-2.463688285,54.194030445,,
-2.463803115,54.19416926,,
-2.463711195,54.194187395,,
-2.4636263,54.194211425,,
-2.46358364,54.194197445,,
-2.46424882,54.194598585,,
-2.46415006,54.19447645,,
-2.46422125,54.19440491,,
-2.46423075500012,54.19457434,,
-2.46430101500004,54.19466195,,
-2.46429078500002,54.194711635,,
-2.464111945,54.194781285,,
-2.464360785,54.19514971,,
-2.464238475,54.195098845,,
-2.46418152500004,54.195076445,,
-2.46420285,54.19493998,,
-2.46415638,54.194840905,,
-2.46414467,54.194746415,,
-2.464241845,54.194557255,,
-2.46378070499999,54.193986735,,
-2.46367102499999,54.194043555,,
-2.463763845,54.194135675,,
-2.46398056,54.194129245,,
-2.464126725,54.194172975,,
-2.46423048,54.194179885,,
-2.464354825,54.19427037,,
-2.4642868,54.194340245,,
-2.46418924,54.194395375,,
-2.46376134500009,54.193982295,,
-2.46377894,54.193942325,,
-2.463790325,54.19395671,,
-2.463787955,54.19398321,,
-2.46507931,54.191474815,,
-2.46507286,54.1914068,,
-2.46509001,54.191370795,,
-2.465127385,54.191345115,,
-2.465179995,54.191329225,,
-2.465227025,54.19130947,,
-2.46531449,54.1913036,,
-2.46540558,54.191289235,,
-2.46545636,54.191241555,,
-2.46549099,54.191194385,,
-2.46552332,54.19116325,,
-2.46557606,54.191119165,,
-2.465580485,54.191095295,,
-2.46560293,54.19106223,,
-2.465646695,54.19104695,,
-2.465681515,54.191038335,,
-2.465703915,54.191019145,,
-2.46572771,54.190993645,,
-2.46575134,54.190973215,,
-2.46577242,54.190957985,,
-2.46581313500001,54.190941405,,
-2.46582634,54.19091676,,
-2.46584924500002,54.190892895,,
-2.465850115,54.19085314,,
-2.46587251,54.19079056,,
-2.46588425,54.190756195,,
-2.46589588,54.190737475,,
-2.46589511,54.190716705,,
-2.465898855,54.190707665,,
-2.465870825,54.1906662,,
-2.46585166,54.190635015,,
-2.465813355,54.190611785,,
-2.465079465,54.19147678,,
-2.46508276500004,54.191456565,,
-2.46508098,54.191428665,,
-2.465066645,54.191417285,,
-2.465042775,54.191420565,,
-2.46503448,54.1914339,,
-2.46501898,54.191447245,,
-2.465019995,54.191427285,,
-2.46499148,54.19142641,,
-2.46496852,54.19139925,,
-2.46493881,54.19137898,,
-2.46490696,54.19137263,,
-2.464854715,54.191359785,,
-2.46484198499998,54.191340245,,
-2.46482945,54.19131324,,
-2.46480963,54.19129541,,
-2.46478234,54.19127959,,
-2.46472973,54.19125679,,
-2.46469411500001,54.19121795,,
-2.462338405,54.19605064,,
-2.462260825,54.196032865,,
-2.46220837,54.19601778,,
-2.4621924,54.196019945,,
-2.46219367,54.19598312,,
-2.462211615,54.195968875,,
-2.462339705,54.196048525,,
-2.462354095,54.19609782,,
-2.462412995,54.19614697,,
-2.46241581,54.196159145,,
-2.46259275,54.19602638,,
-2.46247278,54.19604942,,
-2.46240999,54.196023185,,
-2.462337515,54.196010495,,
-2.46230482,54.196038375,,
-2.46233135,54.196047855,,
-2.46227017,54.196071155,,
-2.46222918,54.1961061,,
-2.462129095,54.19614024,,
-2.462594105,54.195778955,,
-2.462654,54.195722005,,
-2.46272829,54.19570238,,
-2.462811375,54.195673445,,
-2.46289859,54.195727095,,
-2.462990355,54.195723615,,
-2.463325395,54.196116635,,
-2.46322093,54.196112925,,
-2.463175375,54.196129265,,
-2.463098305,54.196111115,,
-2.463037155,54.19608059,,
-2.46292875,54.196100165,,
-2.4628362,54.196074895,,
-2.46270593,54.196094575,,
-2.46263787,54.196087235,,
-2.46260437,54.19605973,,
-2.46259508,54.1960332,,
-2.462639235,54.19601084,,
-2.46264493499995,54.195948085,,
-2.46267154,54.195895135,,
-2.46264846,54.19588598,,
-2.46264543500004,54.1958473,,
-2.462595665,54.19577234,,
-2.46327732,54.19563706,,
-2.46326663,54.195614405,,
-2.46333334,54.195510585,,
-2.46334992,54.19543116,,
-2.46346614500001,54.19536716,,
-2.463492245,54.1952712,,
-2.46361706,54.195230625,,
-2.463706605,54.19523019,,
-2.463767165,54.19520172,,
-2.463846895,54.195199185,,
-2.46401443,54.195131195,,
-2.46416729,54.1950864,,
-2.464314615,54.19513034,,
-2.46435001500003,54.19516886,,
-2.46453915499999,54.19530783,,
-2.46474195,54.195436755,,
-2.463325545,54.19611529,,
-2.463440645,54.19611255,,
-2.463473245,54.19610782,,
-2.46353094,54.19606996,,
-2.463526665,54.195973125,,
-2.46336849499999,54.195879125,,
-2.46336164500004,54.19584122,,
-2.46341077,54.19577607,,
-2.46351196,54.19570789,,
-2.463376455,54.195659685,,
-2.46328033,54.1956389,,
-2.463116635,54.19562863,,
-2.46370547,54.19660451,,
-2.463603675,54.19654386,,
-2.46354049500002,54.19648493,,
-2.46349034,54.196314125,,
-2.46341745,54.19626403,,
-2.46343604500004,54.196110015,,
-2.465937005,54.1951038,,
-2.46604925,54.19513604,,
-2.46607861500001,54.19512946,,
-2.46609958,54.195073005,,
-2.466086795,54.195011795,,
-2.46609903,54.19493834,,
-2.466054195,54.194925385,,
-2.466011765,54.19492546,,
-2.465900455,54.194942495,,
-2.46569645500002,54.195196275,,
-2.46573515499999,54.195120385,,
-2.465801995,54.19511271,,
-2.465868395,54.195120815,,
-2.46595105,54.19509817,,
-2.46604566,54.19510916,,
-2.46608757,54.195134825,,
-2.46569436,54.195196545,,
-2.46562159499999,54.19524471,,
-2.465591995,54.195308415,,
-2.46553790500001,54.195341595,,
-2.46545561,54.195374785,,
-2.46534944,54.19537024,,
-2.46526524,54.195385435,,
-2.46521788,54.195414115,,
-2.465106585,54.19546163,,
-2.46503586,54.195473485,,
-2.464946385,54.19547625,,
-2.46488124,54.19548891,,
-2.464791205,54.195463785,,
-2.46473401,54.19546669,,
-2.464729355,54.19543728,,
-2.46465793,54.1954878,,
-2.464495045,54.195461255,,
-2.46441473,54.19545491,,
-2.46435297,54.195508415,,
-2.464315915,54.195519595,,
-2.46429536,54.19554793,,
-2.46426985,54.19560382,,
-2.46426254,54.1956118,,
-2.46454163500001,54.192578355,,
-2.46457321,54.19260405,,
-2.464570995,54.192666965,,
-2.46460542,54.192714,,
-2.46467841,54.19273912,,
-2.46471263,54.192750845,,
-2.46466876,54.192843995,,
-2.464684445,54.192874725,,
-2.464634165,54.192928105,,
-2.464600375,54.19293797,,
-2.46446512,54.193043295,,
-2.46442694500001,54.19313309,,
-2.46435936,54.19315445,,
-2.4643334,54.19316071,,
-2.46429536,54.19328078,,
-2.46433254,54.193364775,,
-2.464227135,54.193389005,,
-2.46413475,54.19342854,,
-2.46406412,54.193430415,,
-2.463983775,54.193474005,,
-2.46394954,54.1935032,,
-2.46388659,54.193540045,,
-2.46395172,54.192050095,,
-2.46397736,54.19207043,,
-2.46397151,54.19207936,,
-2.463984195,54.19214891,,
-2.4640838,54.192185605,,
-2.464187925,54.19224218,,
-2.464186,54.19227124,,
-2.46417955500001,54.19230467,,
-2.46420525,54.192331785,,
-2.46422974,54.192417925,,
-2.46434991,54.19245116,,
-2.46443362,54.19247825,,
-2.464432095,54.1924956,,
-2.464455495,54.19253811,,
-2.464514585,54.1925528,,
-2.46454164,54.192578355,,
-2.46523426,54.19207214,,
-2.46529229,54.19204707,,
-2.46536126,54.192027535,,
-2.465173305,54.19202105,,
-2.46519654,54.19206321,,
-2.46526199,54.19209007,,
-2.465276535,54.19211842,,
-2.465254185,54.19214205,,
-2.465227735,54.19217882,,
-2.465233275,54.192182655,,
-2.465214835,54.192244385,,
-2.465072255,54.191408255,,
-2.46503790500001,54.191437195,,
-2.46520984,54.191872915,,
-2.46520863,54.191894195,,
-2.465214205,54.19190132,,
-2.46521085,54.191907475,,
-2.465210335,54.191911335,,
-2.465211545,54.191932725,,
-2.465190635,54.191959346168,,
-2.46519215,54.19197083,,
-2.46518489,54.191979155,,
-2.46518678,54.191984305,,
-2.46517566,54.19202464,,
-2.46521533,54.191851365,,
-2.46522978,54.191830795,,
-2.46526154,54.1917761,,
-2.46523921499999,54.19172324,,
-2.46513898,54.191651425,,
-2.46509223499999,54.191601695,,
-2.46494772,54.191549345,,
-2.464950845,54.19151574,,
-2.465076885,54.191467685,,
-2.46507307500004,54.1914069,,
-2.46513073,54.19134414,,
-2.465289725,54.19131272,,
-2.465340465,54.19130944,,
-2.46543237,54.19127477,,
-2.465507515,54.19119389,,
-2.46564013,54.191061335,,
-2.46571522,54.19104265,,
-2.465712245,54.191038505,,
-2.46574484,54.19100244,,
-2.46392708,54.19205376,,
-2.46397216,54.19204323,,
-2.464140635,54.192003425,,
-2.464214165,54.191976325,,
-2.464298175,54.191958165,,
-2.46433748,54.1919024,,
-2.464500475,54.19193198,,
-2.46459177,54.191899795,,
-2.46469169,54.191878025,,
-2.46476233,54.19182018,,
-2.46488205,54.191862275,,
-2.46503255,54.191877365,,
-2.465067405,54.19185667,,
-2.4651975,54.19183682,,
-2.46523001,54.191848225,,
-2.46312737,54.191632065,,
-2.463193035,54.191632185,,
-2.463261105,54.191627855,,
-2.46345394,54.19170026,,
-2.4634324299999,54.191749755,,
-2.46349968,54.19181895,,
-2.46346627,54.191863705,,
-2.46344044500002,54.19191339,,
-2.46344448,54.19192734,,
-2.463463105,54.191978915,,
-2.46352952,54.19202549,,
-2.46359125,54.19204416,,
-2.46364547,54.19206203,,
-2.463772915,54.192028645,,
-2.463824945,54.1920278,,
-2.46395843,54.19204756,,
-2.462719895,54.191550005,,
-2.46273741,54.191552555,,
-2.462803785,54.1915474,,
-2.462862575,54.191555945,,
-2.46294045,54.19160543,,
-2.462966895,54.191623075,,
-2.463022045,54.19162832,,
-2.4631244,54.191631905,,
-2.46314902500002,54.19167777,,
-2.46527131,54.19054581,,
-2.4651043,54.19054888,,
-2.46502681,54.190554305,,
-2.465051255,54.190493185,,
-2.46499251,54.190529905,,
-2.464930005,54.190517825,,
-2.46490357,54.19055226,,
-2.464880955,54.19055783,,
-2.4648278,54.190546355,,
-2.46480152500001,54.19055735,,
-2.464744255,54.19058899,,
-2.464716695,54.19059057,,
-2.46469712,54.190564385,,
-2.46466115,54.19055446,,
-2.464631035,54.190534085,,
-2.46457901,54.19054156,,
-2.464539545,54.190534435,,
-2.464422555,54.19059798,,
-2.464358685,54.19060859,,
-2.464297565,54.190608825,,
-2.464292515,54.19059048,,
-2.46422777,54.19059774,,
-2.464219235,54.190561195,,
-2.464239115,54.190540865,,
-2.464362425,54.190606945,,
-2.464328605,54.19064737,,
-2.464267115,54.190696645,,
-2.464250325,54.19073587,,
-2.46418088,54.190762575,,
-2.46415551,54.19076887,,
-2.465053485,54.191422155,,
-2.46507528,54.191322045,,
-2.46512532500001,54.191280265,,
-2.465254055,54.191246715,,
-2.465356765,54.19124316,,
-2.46541923,54.191215725,,
-2.46558464500001,54.191043765,,
-2.46561005499999,54.1910035,,
-2.46570019499999,54.19098568,,
-2.465769185,54.190914105,,
-2.46581698,54.19089286,,
-2.46585058,54.190823985,,
-2.465876865,54.19074851,,
-2.465908125,54.190658655,,
-2.465845545,54.19055556,,
-2.465822775,54.190554405,,
-2.46577413500002,54.19049092,,
-2.46587124,54.19045838,,
-2.465904585,54.190435225,,
-2.465934355,54.19044348,,
-2.46590442,54.19045205,,
-2.465895175,54.19042045,,
-2.465815945,54.19043451,,
-2.465797915,54.19041166,,
-2.46578213499999,54.190398415,,
-2.46576746,54.19038805,,
-2.465745895,54.190392625,,
-2.4657135,54.190373515,,
